#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,0,2025-02-01T18:31:02.937983861Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T18:46:03.716048308Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T19:01:03.82737159Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T19:16:04.44784327Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T19:31:03.943804795Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T19:46:07.788963047Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T20:01:03.11154818Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T20:16:03.448064012Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T20:31:02.807432671Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T20:46:02.673993713Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T21:01:03.421725224Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T21:16:03.453952909Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T21:31:03.043265944Z,5.85,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T21:46:03.270527072Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T22:01:03.036305167Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T22:16:03.013002135Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T22:31:02.866596502Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T22:46:02.888824605Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T23:01:02.584129356Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T23:16:03.528876833Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T23:31:03.243588576Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2025-02-01T23:46:13.302829805Z,5.84,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,1,2025-02-01T00:01:03.370265091Z,-0.45,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T00:16:02.794977667Z,0.43,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T00:31:03.253886468Z,0.43,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T00:46:02.73797259Z,1.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T01:01:05.173633962Z,1.15,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T01:16:02.606781213Z,1.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T01:31:03.915771342Z,1.79,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T01:46:03.521643544Z,2.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T02:01:03.828568999Z,2.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T02:16:03.43313841Z,2.77,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T02:31:03.263956614Z,3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T02:46:04.197914986Z,3.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T03:01:03.28073174Z,3.22,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T03:16:02.880683262Z,3.66,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T03:31:03.635801943Z,3.66,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T03:46:03.765562898Z,3.81,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T04:01:02.679098043Z,3.81,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T04:16:02.971916406Z,3.54,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T04:31:03.324292689Z,3.54,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T04:46:02.632079947Z,2.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T05:01:03.081001659Z,2.9,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T05:16:03.272922801Z,2.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T05:31:03.166891727Z,2.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T05:46:02.98051819Z,1.41,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T06:01:02.948960216Z,1.41,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T06:16:02.699820742Z,0.71,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T06:31:03.142188973Z,0.71,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T06:46:02.739393805Z,0.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T07:01:02.677762385Z,0.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T07:16:02.758081383Z,-0.58,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T07:31:03.456097497Z,-0.58,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T07:46:03.256519612Z,-1.19,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T08:01:03.462827434Z,-1.19,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T08:16:03.189579284Z,-1.71,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T08:31:02.724088405Z,-1.71,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T08:46:03.65014518Z,-2.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T09:01:03.612162243Z,-2.16,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T09:16:03.631452467Z,-2.49,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T09:31:03.340975619Z,-2.49,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T09:46:03.817643957Z,-2.71,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T10:01:03.433944343Z,-2.71,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T10:16:03.183171075Z,-2.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T10:31:02.975663728Z,-2.83,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T10:46:03.289492466Z,-2.85,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T11:01:03.417489936Z,-2.85,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T11:16:03.522450712Z,-2.66,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T11:31:03.401821211Z,-2.34,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T11:46:03.754853004Z,-2.04,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T12:01:03.76900806Z,-1.66,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T12:16:03.860226493Z,-1.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T12:31:03.330950935Z,-1.31,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T12:46:04.238992866Z,-0.41,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T13:01:04.192903066Z,-0.41,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T13:16:03.175587486Z,0.4,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T13:31:03.498320661Z,0.47,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T13:46:02.617885091Z,0.84,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T14:01:03.003800226Z,1.19,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T14:16:02.848045615Z,1.58,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T14:31:03.056820246Z,1.96,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T14:46:02.558887625Z,2.41,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T15:01:03.216467306Z,2.41,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T15:16:03.411366475Z,3.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T15:31:03.260648144Z,3.14,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T15:46:03.250656899Z,3.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T16:01:03.047332968Z,3.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T16:16:03.17874833Z,3.82,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T16:31:03.543390455Z,3.82,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T16:46:03.495341268Z,3.62,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T17:01:03.494323833Z,3.62,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T17:16:03.526695679Z,3.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T17:31:02.95536592Z,3.2,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T17:46:05.307039843Z,2.36,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T18:01:02.84827079Z,2.36,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T18:16:03.483669155Z,1.42,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T18:31:02.93768836Z,1.42,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T18:46:03.715995432Z,0.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T19:01:03.827303555Z,0.67,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T19:16:04.44780207Z,0.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T19:31:03.943785479Z,0.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T19:46:07.788850387Z,-0.69,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T20:01:03.111494892Z,-0.69,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T20:16:03.447736495Z,-1.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T20:31:02.807199027Z,-1.24,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T20:46:02.673920457Z,-1.77,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T21:01:03.421565995Z,-1.77,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T21:16:03.453692007Z,-2.13,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T21:31:03.043071501Z,-2.13,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T21:46:03.270170341Z,-2.49,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T22:01:03.036146218Z,-2.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T22:16:03.012943334Z,-2.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T22:31:02.866360092Z,-2.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T22:46:02.888611354Z,-2.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T23:01:02.583940136Z,-2.52,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T23:16:03.528687206Z,-2.57,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T23:31:03.243437134Z,-2.57,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2025-02-01T23:46:13.302642007Z,-1.87,personal/ucjtdjw/housemill/SilvertownTidal/height
,,2,2025-02-01T00:01:03.370303057Z,-0.93,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T00:16:02.795147708Z,0.01,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T00:31:03.254116223Z,0.01,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T00:46:02.738153242Z,0.84,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T01:01:05.173973232Z,0.84,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T01:16:02.606990245Z,1.58,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T01:31:03.915814549Z,1.58,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T01:46:03.521893339Z,2.18,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T02:01:03.828632343Z,2.45,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T02:16:03.433410479Z,2.7,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T02:31:03.264300421Z,2.93,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T02:46:04.197955331Z,3.18,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T03:01:03.280903203Z,3.18,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T03:16:02.880723733Z,3.68,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T03:31:03.635836979Z,3.68,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T03:46:03.765677771Z,4.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T04:01:02.679394005Z,4.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T04:16:02.971986483Z,4.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T04:31:03.324441097Z,4.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T04:46:02.632143513Z,3.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T05:01:03.081091402Z,3.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T05:16:03.27296861Z,2.83,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T05:31:03.166936742Z,2.83,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T05:46:02.980541655Z,2.11,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T06:01:02.94917294Z,2.11,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T06:16:02.699864252Z,1.45,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T06:31:03.142266089Z,1.45,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T06:46:02.739608596Z,0.82,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T07:01:02.677878955Z,0.82,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T07:16:02.75810565Z,0.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T07:31:03.456285558Z,0.23,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T07:46:03.256544384Z,-0.35,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T08:01:03.462853125Z,-0.35,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T08:16:03.189716157Z,-0.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T08:31:02.72415722Z,-0.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T08:46:03.650185983Z,-1.36,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T09:01:03.612406128Z,-1.36,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T09:16:03.631646649Z,-1.79,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T09:31:03.341148396Z,-1.79,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T09:46:03.817671907Z,-2.16,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T10:01:03.434249681Z,-2.16,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T10:16:03.183200811Z,-2.43,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T10:31:02.975735034Z,-2.43,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T10:46:03.28974754Z,-2.62,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T11:01:03.417680027Z,-2.62,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T11:16:03.522488911Z,-2.69,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T11:31:03.401844541Z,-2.64,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T11:46:03.754915792Z,-2.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T12:01:03.769158226Z,-2.05,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T12:16:03.860416734Z,-1.65,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T12:31:03.331154868Z,-1.65,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T12:46:04.239160096Z,-0.82,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T13:01:04.193177042Z,-0.82,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T13:16:03.175609282Z,0.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T13:31:03.49855561Z,0.42,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T13:46:02.61795717Z,0.79,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T14:01:03.003823928Z,1.13,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T14:16:02.848331888Z,1.5,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T14:31:03.057073494Z,1.84,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T14:46:02.558972209Z,2.18,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T15:01:03.216687739Z,2.18,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T15:16:03.411658967Z,2.92,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T15:31:03.260760294Z,2.92,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2025-02-01T15:46:03.250918364Z,3.63,personal/ucjtdjw/housemill/TowerPierTidal/height
