#datatype,string,long,dateTime:RFC3339,double,string
#group,false,false,false,false,true
#default,_result,,,,
,result,table,_time,_value,water-height
,,2,2024-10-11T03:31:03.130354942Z,1.19,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T03:46:02.782662843Z,1.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T04:01:03.644928739Z,1.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T04:16:02.668304369Z,1.7,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T04:31:03.441878514Z,1.87,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T04:46:03.268833443Z,2.01,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T05:01:02.648810588Z,2.13,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T05:16:03.338755894Z,2.25,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T05:31:03.435294909Z,2.35,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T05:46:04.788110604Z,2.47,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T06:01:03.037487304Z,2.56,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T06:16:02.750756059Z,2.6,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T06:31:03.322185907Z,2.6,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T06:46:02.632377334Z,2.62,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T07:01:03.167263262Z,2.62,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T07:16:03.509725377Z,2.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T07:31:03.341076775Z,2.49,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T07:46:03.063206014Z,2.13,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T08:01:02.588626406Z,2.13,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T08:16:02.965641942Z,1.65,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T08:31:03.749962078Z,1.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T08:46:03.320912239Z,1.11,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T09:01:03.271463515Z,1.11,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T09:16:03.327249211Z,0.6,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T09:31:03.062736724Z,0.34,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T09:46:02.762653026Z,0.1,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T10:01:03.092616274Z,0.1,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T10:16:03.326272141Z,-0.38,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T10:31:02.740908766Z,-0.6,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T10:46:03.096870579Z,-0.82,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T11:01:02.682613354Z,-0.82,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T11:16:02.94338669Z,-1.2,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T11:31:03.423738192Z,-1.37,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T11:46:03.25956864Z,-1.51,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T12:01:02.838471318Z,-1.64,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T12:16:02.720294893Z,-1.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T12:31:03.365559847Z,-1.75,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T12:46:05.150224854Z,-1.69,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T13:01:03.758072673Z,-1.59,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T13:16:03.276254468Z,-1.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T13:31:02.58453405Z,-1.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T13:46:02.724434411Z,-1.14,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T14:01:03.402579529Z,-1.14,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T14:16:03.275546605Z,-0.8,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T14:31:03.157031393Z,-0.62,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T14:46:02.720605732Z,-0.43,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T15:01:03.426067814Z,-0.43,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T15:16:03.374762878Z,-0.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T15:31:02.896939177Z,-0.07,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T15:46:03.729043039Z,0.33,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T16:01:03.456267601Z,0.33,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T16:16:02.973827497Z,0.69,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T16:31:03.902938432Z,0.69,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T16:46:03.457711377Z,1.1,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T17:01:03.502829651Z,1.1,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T17:16:02.589444496Z,1.55,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T17:31:03.578711502Z,1.78,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T17:46:03.382677921Z,2.03,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T18:01:03.376062018Z,2.25,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T18:16:03.490949248Z,2.44,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T18:31:02.790744224Z,2.59,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T18:46:03.184201344Z,2.76,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T19:01:02.876388816Z,2.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T19:16:03.031733666Z,2.94,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T19:31:02.888067784Z,2.94,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T19:46:02.838190589Z,2.88,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T20:01:03.037881628Z,2.75,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T20:16:03.583800521Z,2.58,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T20:31:03.03948464Z,2.58,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T20:46:02.685346575Z,2.09,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T21:01:03.48825421Z,2.09,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T21:16:03.008964448Z,1.52,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T21:31:03.228822412Z,1.52,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T21:46:03.237757297Z,0.96,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T22:01:03.151243574Z,0.96,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T22:16:03.19749101Z,0.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T22:31:03.421674374Z,0.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T22:46:02.881050386Z,0.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T23:01:03.358603118Z,0.71,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T23:16:03.354657391Z,-0.42,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T23:31:03.574207151Z,-0.42,personal/ucjtdjw/housemill/TowerPierTidal/height
,,2,2024-10-11T23:46:03.636357599Z,-0.79,personal/ucjtdjw/housemill/TowerPierTidal/height
,,3,2024-10-11T02:50:12.6834171Z,3615,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T03:00:13.043042937Z,3505,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T03:10:13.491094623Z,3390,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T03:20:12.937213365Z,3290,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T03:30:13.331243405Z,3175,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T03:40:12.669880953Z,3100,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T03:50:13.079423847Z,2960,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T04:00:13.57510962Z,2885,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T04:10:12.886017686Z,2790,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T04:20:13.474237569Z,2740,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T04:30:12.848166193Z,2690,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T04:40:13.198549799Z,2655,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T04:50:13.52182391Z,2535,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T05:00:12.851304561Z,2475,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T05:10:13.299218073Z,2375,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T05:20:12.609475266Z,2325,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T05:30:12.957544978Z,2285,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T05:40:13.356625889Z,2245,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T05:50:12.806051518Z,2220,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T06:00:13.114724594Z,2225,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T06:10:13.478059535Z,2255,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T06:20:13.251930197Z,2275,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T06:30:12.615415984Z,2330,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T06:40:13.047686267Z,2420,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T06:50:13.319178703Z,2450,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T15:40:12.913216512Z,4015,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T15:50:13.298278914Z,3915,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T16:00:12.709716365Z,3785,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T16:10:13.031031415Z,3645,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T16:20:13.418276397Z,3525,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T16:30:12.802864886Z,3340,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T16:40:13.176457868Z,3145,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T16:50:13.548068288Z,3010,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T17:00:12.969925809Z,2845,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T17:10:13.228081819Z,2685,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T17:20:12.617559554Z,2565,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T17:30:13.16477728Z,2450,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T17:40:13.661493624Z,2325,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T17:50:13.080201942Z,2190,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T18:00:13.421405007Z,2095,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T18:10:12.872208339Z,2060,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T18:20:13.153650728Z,1995,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T18:30:13.572882268Z,1955,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T18:40:12.946036904Z,1945,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T18:50:13.348457737Z,1920,personal/ucjtdjw/housemill/sonar/distance
,,3,2024-10-11T19:00:12.861933522Z,1970,personal/ucjtdjw/housemill/sonar/distance
,,0,2024-10-12T00:01:03.323599321Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T00:16:03.400356228Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T00:31:03.207496689Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T00:46:03.586000303Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T01:01:03.837415028Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T01:16:03.301523294Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T01:31:04.139007683Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T01:46:02.992261963Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T02:01:03.848775422Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T02:16:03.802451193Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T02:31:03.734372055Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T02:46:03.808516725Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T03:01:03.531867691Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T03:16:03.62281792Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T03:31:03.763944671Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T03:46:03.209185939Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T04:01:03.109579597Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T04:16:03.257024662Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T04:31:02.914930262Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T04:46:02.62291291Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T05:01:03.454221006Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T05:16:03.560323876Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T05:31:03.443566501Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T05:46:03.273016584Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T06:01:03.004020506Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T06:16:02.87210007Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T06:31:03.576434722Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T06:46:03.670158581Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T07:01:02.810257058Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T07:16:03.424180801Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T07:31:03.081024734Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T07:46:02.86268523Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T08:01:03.577523804Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T08:16:03.241205393Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T08:31:02.982971817Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T08:46:02.810905211Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T09:01:02.993688142Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T09:16:03.46078658Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T09:31:02.836867183Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T09:46:02.849762354Z,5.86,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T10:01:03.135888964Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T10:16:03.149474631Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T10:31:03.472193364Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T10:46:03.300427325Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T11:01:03.143107979Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T11:16:03.24490697Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T11:31:03.043052745Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T11:46:03.124358936Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T12:01:03.106981164Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T12:16:04.827819072Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T12:31:03.069902831Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T12:46:03.356287089Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T13:01:03.279678715Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T13:16:03.255104361Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T13:31:03.300758039Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T13:46:03.231336848Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T14:01:03.26870628Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T14:16:03.672180412Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T14:31:02.729340337Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T14:46:02.750034124Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T15:01:02.618101028Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T15:16:03.572935253Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T15:31:03.377417086Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T15:46:03.661452699Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T16:01:04.627142205Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T16:16:03.988574959Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T16:31:04.437579042Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T16:46:02.715322632Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T17:01:02.527543097Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T17:16:03.268392529Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T17:31:03.473593772Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T17:46:02.856182334Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T18:01:03.153985856Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T18:16:04.571538068Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T18:31:03.140204059Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T18:46:02.8592838Z,5.89,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T19:01:02.618892466Z,5.89,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T19:16:03.299741755Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T19:31:03.34206129Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T19:46:03.231703245Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T20:01:03.863065095Z,5.88,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T20:16:03.327403893Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T20:31:03.077662526Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T20:46:02.643475734Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T21:01:03.536634176Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T21:16:02.73586285Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T21:31:02.762322657Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T21:46:02.704214817Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T22:01:03.64160867Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T22:16:03.350402701Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T22:31:02.88774357Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T22:46:02.802618808Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T23:01:02.664931035Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T23:16:02.833553409Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T23:31:03.430184141Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,0,2024-10-12T23:46:02.830823683Z,5.87,personal/ucjtdjw/housemill/LeaBridgeRiver/height
,,1,2024-10-12T00:01:03.323472822Z,-0.96,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T00:16:03.400299943Z,-1.07,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T00:31:03.207440031Z,-1.07,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T00:46:03.585927766Z,-1.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T01:01:03.837265937Z,-1.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T01:16:03.301485182Z,-0.93,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T01:31:04.138746997Z,-0.93,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T01:46:02.992146609Z,-0.77,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T02:01:03.848630016Z,-0.77,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T02:16:03.802356773Z,-0.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T02:31:03.734172035Z,-0.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T02:46:03.808343782Z,-0.3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T03:01:03.531825426Z,-0.17,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T03:16:03.622773885Z,-0.03,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T03:31:03.763586637Z,0.12,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T03:46:03.208960971Z,0.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T04:01:03.109524507Z,0.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T04:16:03.256886044Z,0.64,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T04:31:02.914595883Z,0.81,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T04:46:02.622779403Z,1,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T05:01:03.454166493Z,1.18,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T05:16:03.559973516Z,1.36,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T05:31:03.443525419Z,1.55,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T05:46:03.272933146Z,1.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T06:01:03.003753016Z,1.74,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T06:16:02.872041646Z,2.06,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T06:31:03.576197237Z,2.06,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T06:46:03.669799748Z,2.3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T07:01:02.80993341Z,2.3,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T07:16:03.424124229Z,2.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T07:31:03.08085911Z,2.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T07:46:02.862633729Z,2.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T08:01:03.57736979Z,2.44,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T08:16:03.241155743Z,2.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T08:31:02.982832403Z,2.28,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T08:46:02.81080762Z,1.93,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T09:01:02.993633416Z,1.7,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T09:16:03.46074815Z,1.46,personal/ucjtdjw/housemill/SilvertownTidal/height
,,1,2024-10-12T09:31:02.836829263Z,1.46,personal/ucjtdjw/housemill/SilvertownTidal/height
